Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
23/05/1998 00:00:00;18.97;12.98;6.78;;;;0.0;4.49;8.0;12.35;351.4;320.43;36698.0,
24/05/1998 00:00:00;17.45;11.98;5.86;75.37;99.6;48.48;0.0;4.93;8.0;15.58;347.2;328.28;41421.0,
25/05/1998 00:00:00;16.66;12.43;6.98;77.48;93.0;52.65;0.0;4.31;8.0;11.66;321.4;234.78;24742.0,
26/05/1998 00:00:00;18.18;12.0;4.41;77.94;100.0;53.56;0.0;2.93;8.0;10.49;335.0;319.72;37743.0,
27/05/1998 00:00:00;20.62;12.68;8.1;;;;0.7;2.29;8.0;14.01;329.5;270.24;24730.0,
28/05/1998 00:00:00;15.61;10.05;4.74;80.9;100.0;52.91;0.1;2.52;8.0;11.17;330.2;183.21;17314.0,
29/05/1998 00:00:00;18.92;12.33;4.28;73.23;100.0;37.14;3.9;4.23;4.0;14.11;157.5;228.75;23812.0,
30/05/1998 00:00:00;17.92;12.25;5.26;;;;12.5;1.92;5.0;12.15;149.4;254.32;23364.0,
31/05/1998 00:00:00;20.29;13.05;5.33;;;;1.9;2.41;4.0;10.88;185.4;306.57;27994.0,
01/06/1998 00:00:00;21.08;15.09;10.87;89.07;101.4;56.46;8.0;3.86;4.0;13.23;148.1;161.86;13643.0,
02/06/1998 00:00:00;21.68;15.81;8.22;;;;0.5;1.75;8.0;10.29;151.3;213.03;19370.0,
03/06/1998 00:00:00;23.59;16.41;7.38;;;;0.3;1.31;1.0;7.84;8.52;248.72;32192.0,
04/06/1998 00:00:00;27.99;19.5;11.66;;;;0.6;2.18;5.0;10.58;149.1;306.74;35936.0,
05/06/1998 00:00:00;26.68;18.96;13.24;;;;8.1;2.37;1.0;13.03;327.6;275.49;32351.0,
06/06/1998 00:00:00;20.75;16.22;13.5;;;;3.2;1.29;8.0;5.0;322.4;152.93;9738.0,
07/06/1998 00:00:00;18.06;13.93;8.82;78.83;100.0;61.68;1.6;3.39;8.0;10.68;334.7;305.81;33672.0,
08/06/1998 00:00:00;24.84;15.22;5.2;67.88;100.0;31.87;0.0;1.46;8.0;9.41;299.5;332.72;44269.0,
09/06/1998 00:00:00;30.24;20.74;9.68;62.05;100.0;34.62;0.0;1.42;8.0;7.94;327.6;351.78;46289.0,
10/06/1998 00:00:00;16.99;14.24;10.93;77.7;100.0;55.67;0.0;3.55;8.0;13.03;330.3;199.76;17409.0,
11/06/1998 00:00:00;14.17;9.63;5.73;83.16;99.8;61.55;5.6;3.36;8.0;14.5;336.6;238.35;21075.0,
12/06/1998 00:00:00;13.44;8.86;4.87;82.75;100.0;57.46;1.9;3.22;1.0;11.37;332.7;248.08;24331.0,
13/06/1998 00:00:00;19.31;12.03;4.08;87.96;100.0;68.81;0.0;1.57;8.0;11.07;338.7;180.1;8772.0,
14/06/1998 00:00:00;17.32;13.26;10.6;75.19;99.6;53.83;0.0;3.31;8.0;11.86;345.4;228.58;21178.0,
15/06/1998 00:00:00;17.13;12.12;5.52;74.69;100.0;51.78;0.0;3.45;8.0;12.54;338.0;324.99;36297.0,
