Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
06/05/1992 00:00:00;13.3;10.09;7.9;67.45;82.0;59.0;0.0;3.39;1.0;10.4;335.0;125.92;,
07/05/1992 00:00:00;16.2;11.19;6.6;73.23;91.0;54.0;0.0;2.41;7.0;8.6;336.0;168.08;,
08/05/1992 00:00:00;16.3;10.51;4.5;72.57;97.0;45.0;0.0;2.45;8.0;10.5;337.0;270.02;,
09/05/1992 00:00:00;22.1;12.94;4.1;68.31;94.0;32.0;0.0;2.2;8.0;8.3;306.0;301.79;,
10/05/1992 00:00:00;26.2;14.64;3.4;66.44;95.0;34.0;0.0;1.85;8.0;9.1;329.0;293.32;,
11/05/1992 00:00:00;16.3;11.97;3.8;71.69;92.0;49.0;0.0;2.23;8.0;9.1;351.0;170.04;,
12/05/1992 00:00:00;25.4;13.87;0.7;67.51;96.0;38.0;0.0;1.91;3.0;7.4;86.0;300.99;,
13/05/1992 00:00:00;26.8;22.0;16.7;42.63;60.0;30.0;0.0;6.85;5.0;23.8;156.0;294.22;,
14/05/1992 00:00:00;26.1;19.09;10.9;48.3;88.0;36.0;0.0;5.27;5.0;24.8;175.0;228.7;,
15/05/1992 00:00:00;28.1;18.23;6.8;56.33;95.0;28.0;0.0;2.11;5.0;10.3;195.0;294.74;,
16/05/1992 00:00:00;30.3;21.27;10.8;50.72;88.0;30.0;0.0;1.98;3.0;7.4;89.0;297.42;,
17/05/1992 00:00:00;30.6;18.98;6.7;64.33;94.0;26.0;0.0;1.07;9.0;6.4;116.0;297.02;,
18/05/1992 00:00:00;28.0;17.83;8.7;66.01;94.0;32.0;0.0;1.84;8.0;10.7;315.0;196.42;,
19/05/1992 00:00:00;20.7;15.55;11.3;69.57;91.0;49.0;0.0;2.41;7.0;7.8;248.0;289.42;,
