Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
01/05/1991 00:00:00;;;;;;;;8.8;8.0;22.4;320.0;;,
02/05/1991 00:00:00;;;;;;;;13.2;1.0;26.7;352.0;;,
03/05/1991 00:00:00;;;;;;;;11.93;1.0;27.5;2.0;;,
04/05/1991 00:00:00;;;;;;;;7.62;8.0;21.8;335.0;;,
05/05/1991 00:00:00;;;;;;;;7.92;8.0;16.8;303.0;;,
06/05/1991 00:00:00;;;;;;;;8.43;8.0;20.3;311.0;;,
07/05/1991 00:00:00;;;;;;;;6.06;8.0;14.0;308.0;;,
08/05/1991 00:00:00;;;;;;;;7.37;8.0;18.2;347.0;;,
09/05/1991 00:00:00;;;;;;;;11.38;8.0;24.7;332.0;;,
10/05/1991 00:00:00;;;;;;;;11.36;8.0;26.1;324.0;;,
11/05/1991 00:00:00;;;;;;;;11.31;1.0;22.7;333.0;;,
12/05/1991 00:00:00;;;;;;;;9.32;8.0;19.4;327.0;;,
13/05/1991 00:00:00;;;;;;;;9.05;8.0;22.5;351.0;;,
14/05/1991 00:00:00;;;;;;;;7.46;8.0;14.9;320.0;;,
15/05/1991 00:00:00;;;;;;;;10.7;1.0;24.7;7.0;;,
16/05/1991 00:00:00;;;;;;;;9.37;8.0;21.9;328.0;;,
17/05/1991 00:00:00;;;;;;;;10.09;8.0;20.9;321.0;;,
18/05/1991 00:00:00;;;;;;;;9.12;8.0;17.9;327.0;;,
19/05/1991 00:00:00;;;;;;;;11.66;1.0;26.6;354.0;;,
20/05/1991 00:00:00;;;;;;;;7.37;1.0;16.6;355.0;;,
21/05/1991 00:00:00;;;;;;;;4.09;4.0;10.2;50.0;;,
22/05/1991 00:00:00;;;;;;;;4.13;3.0;11.7;39.0;;,
