Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
31/05/2000 00:00:00;29.72;21.43;12.96;42.49;79.9;10.01;0.0;350.57;3.19;8.0,
01/06/2000 00:00:00;31.62;20.74;10.92;60.82;85.7;33.11;11.47;271.4;3.13;4.0,
02/06/2000 00:00:00;31.25;23.7;16.77;61.98;89.2;33.47;0.41;298.46;2.73;4.0,
03/06/2000 00:00:00;31.89;24.89;16.96;49.52;76.7;26.59;0.0;295.67;3.66;4.0,
04/06/2000 00:00:00;21.97;17.35;14.57;79.85;91.6;52.92;9.22;112.39;1.96;4.0,
05/06/2000 00:00:00;17.13;13.98;10.76;80.56;92.1;57.72;6.35;142.15;4.55;1.0,
06/06/2000 00:00:00;18.77;14.18;10.1;65.04;82.1;46.79;0.0;326.88;6.26;1.0,
07/06/2000 00:00:00;23.01;16.1;9.15;59.95;90.6;33.9;0.0;360.52;4.66;8.0,
08/06/2000 00:00:00;29.9;21.29;9.93;51.19;94.1;24.05;0.0;350.86;4.5;4.0,
09/06/2000 00:00:00;23.29;16.86;11.2;63.44;90.4;41.58;23.15;124.44;6.23;4.0,
10/06/2000 00:00:00;15.67;12.71;11.08;67.1;87.5;53.34;0.41;130.41;7.27;8.0,
11/06/2000 00:00:00;17.47;13.53;8.86;70.44;80.7;61.66;0.0;118.01;5.16;1.0,
12/06/2000 00:00:00;20.8;15.76;10.97;62.32;77.3;46.28;0.0;323.8;7.16;8.0,
13/06/2000 00:00:00;24.34;18.21;11.62;64.61;82.1;43.49;0.0;346.17;5.18;8.0,
14/06/2000 00:00:00;29.1;20.99;13.65;62.54;87.2;35.01;0.0;347.25;3.46;8.0,
15/06/2000 00:00:00;33.72;24.71;15.35;50.64;82.5;19.39;0.0;355.49;2.28;8.0,
16/06/2000 00:00:00;35.04;25.5;14.46;47.74;90.8;13.92;0.0;359.62;1.24;7.0,
17/06/2000 00:00:00;35.85;26.58;15.89;45.65;86.8;15.02;0.0;356.14;1.09;3.0,
18/06/2000 00:00:00;32.4;26.6;20.83;36.72;56.4;19.5;0.0;354.75;5.11;4.0,
19/06/2000 00:00:00;30.66;24.59;16.73;43.59;75.3;27.09;0.0;351.41;4.55;4.0,
20/06/2000 00:00:00;30.62;24.55;18.75;42.72;61.56;28.15;0.0;312.36;5.1;4.0,
21/06/2000 00:00:00;31.65;23.72;17.09;51.14;74.2;22.77;0.0;348.13;1.99;4.0,
22/06/2000 00:00:00;27.4;20.74;16.28;64.38;83.5;43.46;0.0;306.05;4.19;8.0,
23/06/2000 00:00:00;22.19;17.81;14.77;58.34;72.6;41.02;0.0;332.38;6.72;1.0,
24/06/2000 00:00:00;21.73;17.44;13.74;57.55;71.6;43.4;0.0;360.05;6.78;1.0,
25/06/2000 00:00:00;30.66;21.63;12.58;51.25;75.7;23.21;0.0;357.59;3.92;8.0,
26/06/2000 00:00:00;32.1;23.4;14.82;66.65;88.9;35.4;4.92;263.55;2.23;4.0,
27/06/2000 00:00:00;33.47;25.37;18.87;57.47;89.8;25.09;0.0;338.49;2.93;4.0,
28/06/2000 00:00:00;29.51;22.89;16.4;53.58;73.9;33.88;0.21;346.85;4.25;9.0,
29/06/2000 00:00:00;31.02;22.82;16.59;56.86;73.8;32.46;0.0;336.13;4.05;1.0,
